file,label,group,color,number
KLH063a_4362.wav,ou,20,Blue,4362
KLH063a_4363.wav,ō,9,Lime,4363
KLH063a_4364.wav,ā,6,Yellow,4364
KLH063a_4365.wav,ou,20,Blue,4365
KLH063a_4366.wav,i,3,Black,4366
KLH063a_4367.wav,au,14,Maroon,4367
KLH063a_4368.wav,au,14,Maroon,4368
KLH063a_4369.wav,ē,7,Magenta,4369
KLH063a_4370.wav,ā,6,Yellow,4370
KLH063a_4371.wav,a,1,Red,4371
KLH063a_4372.wav,i,3,Black,4372
KLH063a_4373.wav,a,1,Red,4373
KLH063a_4374.wav,a,1,Red,4374
KLH063a_4375.wav,e,2,Blue,4375
KLH063a_4376.wav,ō,9,Lime,4376
KLH063a_4377.wav,a,1,Red,4377
KLH063a_4378.wav,e,2,Blue,4378
KLH063a_4379.wav,i,3,Black,4379
KLH063a_4380.wav,o,4,Green,4380
KLH063a_4381.wav,ai,11,Teal,4381
KLH063a_4382.wav,u,5,Olive,4382
KLH063a_4383.wav,u,5,Olive,4383
KLH063a_4384.wav,i,3,Black,4384
KLH063a_4385.wav,a,1,Red,4385
KLH063a_4386.wav,a,1,Red,4386
KLH063a_4387.wav,e,2,Blue,4387
KLH063a_4388.wav,o,4,Green,4388
KLH063a_4389.wav,o,4,Green,4389
KLH063a_4390.wav,u,5,Olive,4390
KLH063a_4391.wav,ō,9,Lime,4391
KLH063a_4392.wav,ā,6,Yellow,4392
KLH063a_4393.wav,ou,20,Blue,4393
KLH063a_4394.wav,i,3,Black,4394
KLH063a_4395.wav,ē,7,Magenta,4395
KLH063a_4396.wav,ā,6,Yellow,4396
KLH063a_4397.wav,o,4,Green,4397
KLH063a_4398.wav,e,2,Blue,4398
KLH063a_4399.wav,i,3,Black,4399
KLH063a_4400.wav,o,4,Green,4400
KLH063a_4401.wav,ai,11,Teal,4401
KLH063a_4402.wav,e,2,Blue,4402
KLH063a_4403.wav,o,4,Green,4403
KLH063a_4404.wav,au,14,Maroon,4404
KLH063a_4405.wav,e,2,Blue,4405
KLH063a_4406.wav,e,2,Blue,4406
KLH063a_4407.wav,ā,6,Yellow,4407
KLH063a_4408.wav,i,3,Black,4408
KLH063a_4409.wav,i,3,Black,4409
KLH063a_4410.wav,o,4,Green,4410
KLH063a_4411.wav,o,4,Green,4411
KLH063a_4412.wav,u,5,Olive,4412
KLH063a_4413.wav,a,1,Red,4413
KLH063a_4414.wav,ai,11,Teal,4414
KLH063a_4415.wav,a,1,Red,4415
KLH063a_4416.wav,u,5,Olive,4416
KLH063a_4417.wav,a,1,Red,4417
KLH063a_4418.wav,ai,11,Teal,4418
KLH063a_4419.wav,o,4,Green,4419
KLH063a_4420.wav,a,1,Red,4420
KLH063a_4421.wav,ai,11,Teal,4421
KLH063a_4422.wav,ēi,24,Yellow,4422
KLH063a_4423.wav,a,1,Red,4423
KLH063a_4424.wav,a,1,Red,4424
KLH063a_4425.wav,ā,6,Yellow,4425
KLH063a_4426.wav,i,3,Black,4426
KLH063a_4427.wav,ā,6,Yellow,4427
KLH063a_4428.wav,i,3,Black,4428
KLH063a_4429.wav,i,3,Black,4429
KLH063a_4430.wav,e,2,Blue,4430
KLH063a_4431.wav,o,4,Green,4431
KLH063a_4432.wav,au,14,Maroon,4432
KLH063a_4433.wav,o,4,Green,4433
KLH063a_4434.wav,au,14,Maroon,4434
KLH063a_4435.wav,a,1,Red,4435
KLH063a_4436.wav,u,5,Olive,4436
KLH063a_4437.wav,o,4,Green,4437
KLH063a_4438.wav,ē,7,Magenta,4438
KLH063a_4439.wav,ā,6,Yellow,4439
KLH063a_4440.wav,a,1,Red,4440
KLH063a_4441.wav,āi,15,Grey,4441
KLH063a_4442.wav,a,1,Red,4442
KLH063a_4443.wav,ā,6,Yellow,4443
KLH063a_4444.wav,e,2,Blue,4444
KLH063a_4445.wav,u,5,Olive,4445
KLH063a_4446.wav,u,5,Olive,4446
KLH063a_4447.wav,i,3,Black,4447
KLH063a_4448.wav,o,4,Green,4448
KLH063a_4449.wav,o,4,Green,4449
KLH063a_4450.wav,a,1,Red,4450
KLH063a_4451.wav,e,2,Blue,4451
KLH063a_4452.wav,o,4,Green,4452
KLH063a_4453.wav,a,1,Red,4453
KLH063a_4454.wav,e,2,Blue,4454
KLH063a_4455.wav,e,2,Blue,4455
KLH063a_4456.wav,i,3,Black,4456
KLH063a_4457.wav,a,1,Red,4457
KLH063a_4458.wav,a,1,Red,4458
KLH063a_4459.wav,e,2,Blue,4459
KLH063a_4460.wav,ō,9,Lime,4460
KLH063a_4461.wav,ā,6,Yellow,4461
KLH063a_4462.wav,ai,11,Teal,4462
KLH063a_4463.wav,o,4,Green,4463
KLH063a_4464.wav,e,2,Blue,4464
KLH063a_4465.wav,ā,6,Yellow,4465
KLH063a_4466.wav,e,2,Blue,4466
KLH063a_4467.wav,e,2,Blue,4467
KLH063a_4468.wav,e,2,Blue,4468
KLH063a_4469.wav,e,2,Blue,4469
KLH063a_4470.wav,o,4,Green,4470
KLH063a_4471.wav,o,4,Green,4471
KLH063a_4472.wav,u,5,Olive,4472
KLH063a_4473.wav,u,5,Olive,4473
KLH063a_4474.wav,i,3,Black,4474
KLH063a_4475.wav,a,1,Red,4475
KLH063a_4476.wav,o,4,Green,4476
KLH063a_4477.wav,o,4,Green,4477
KLH063a_4478.wav,o,4,Green,4478
KLH063a_4479.wav,o,4,Green,4479
KLH063a_4480.wav,a,1,Red,4480
KLH063a_4481.wav,i,3,Black,4481
KLH063a_4482.wav,o,4,Green,4482
KLH063a_4483.wav,ēi,24,Yellow,4483
KLH063a_4484.wav,o,4,Green,4484
KLH063a_4485.wav,ā,6,Yellow,4485
KLH063a_4486.wav,e,2,Blue,4486
KLH063a_4487.wav,e,2,Blue,4487
KLH063a_4488.wav,e,2,Blue,4488
KLH063a_4489.wav,e,2,Blue,4489
KLH063a_4490.wav,a,1,Red,4490
KLH063a_4491.wav,e,2,Blue,4491
KLH063a_4492.wav,u,5,Olive,4492
KLH063a_4493.wav,u,5,Olive,4493
KLH063a_4494.wav,o,4,Green,4494
KLH063a_4495.wav,a,1,Red,4495
KLH063a_4496.wav,o,4,Green,4496
KLH063a_4497.wav,i,3,Black,4497
KLH063a_4498.wav,a,1,Red,4498
KLH063a_4499.wav,a,1,Red,4499
KLH063a_4500.wav,o,4,Green,4500
KLH063a_4501.wav,ai,11,Teal,4501
KLH063a_4502.wav,o,4,Green,4502
KLH063a_4503.wav,a,1,Red,4503
KLH063a_4504.wav,ai,11,Teal,4504
KLH063a_4505.wav,ēi,24,Yellow,4505
KLH063a_4506.wav,o,4,Green,4506
KLH063a_4507.wav,e,2,Blue,4507
KLH063a_4508.wav,a,1,Red,4508
KLH063a_4509.wav,i,3,Black,4509
KLH063a_4510.wav,i,3,Black,4510
KLH063a_4511.wav,e,2,Blue,4511
KLH063a_4512.wav,e,2,Blue,4512
KLH063a_4513.wav,a,1,Red,4513
KLH063a_4514.wav,a,1,Red,4514
KLH063a_4515.wav,e,2,Blue,4515
KLH063a_4516.wav,a,1,Red,4516
KLH063a_4517.wav,o,4,Green,4517
KLH063a_4518.wav,o,4,Green,4518
KLH063a_4519.wav,a,1,Red,4519
KLH063a_4520.wav,e,2,Blue,4520
KLH063a_4521.wav,a,1,Red,4521
KLH063a_4522.wav,e,2,Blue,4522
KLH063a_4523.wav,āi,15,Grey,4523
KLH063a_4524.wav,a,1,Red,4524
KLH063a_4525.wav,a,1,Red,4525
KLH063a_4526.wav,o,4,Green,4526
KLH063a_4527.wav,a,1,Red,4527
KLH063a_4528.wav,e,2,Blue,4528
KLH063a_4529.wav,a,1,Red,4529
KLH063a_4530.wav,e,2,Blue,4530
KLH063a_4531.wav,ai,11,Teal,4531
KLH063a_4532.wav,a,1,Red,4532
KLH063a_4533.wav,o,4,Green,4533
KLH063a_4534.wav,i,3,Black,4534
KLH063a_4535.wav,a,1,Red,4535
KLH063a_4536.wav,a,1,Red,4536
KLH063a_4537.wav,a,1,Red,4537
KLH063a_4538.wav,a,1,Red,4538
KLH063a_4539.wav,ō,9,Lime,4539
KLH063a_4540.wav,ā,6,Yellow,4540
KLH063a_4541.wav,ou,20,Blue,4541
KLH063a_4542.wav,ā,6,Yellow,4542
KLH063a_4543.wav,o,4,Green,4543
KLH063a_4544.wav,e,2,Blue,4544
KLH063a_4545.wav,i,3,Black,4545
KLH063a_4546.wav,a,1,Red,4546
KLH063a_4547.wav,e,2,Blue,4547
KLH063a_4548.wav,i,3,Black,4548
KLH063a_4549.wav,o,4,Green,4549
KLH063a_4550.wav,e,2,Blue,4550
KLH063a_4551.wav,e,2,Blue,4551
KLH063a_4552.wav,e,2,Blue,4552
KLH063a_4553.wav,i,3,Black,4553
KLH063a_4554.wav,a,1,Red,4554
KLH063a_4555.wav,u,5,Olive,4555
KLH063a_4556.wav,a,1,Red,4556
KLH063a_4557.wav,a,1,Red,4557
KLH063a_4558.wav,o,4,Green,4558
KLH063a_4559.wav,a,1,Red,4559
KLH063a_4560.wav,a,1,Red,4560
KLH063a_4561.wav,e,2,Blue,4561
KLH063a_4562.wav,e,2,Blue,4562
KLH063a_4563.wav,a,1,Red,4563
KLH063a_4564.wav,a,1,Red,4564
KLH063a_4565.wav,ī,8,Black,4565
KLH063a_4566.wav,a,1,Red,4566
KLH063a_4567.wav,a,1,Red,4567
KLH063a_4568.wav,o,4,Green,4568
KLH063a_4569.wav,e,2,Blue,4569
KLH063a_4570.wav,a,1,Red,4570
KLH063a_4571.wav,o,4,Green,4571
KLH063a_4572.wav,i,3,Black,4572
KLH063a_4573.wav,a,1,Red,4573
KLH063a_4574.wav,u,5,Olive,4574
KLH063a_4575.wav,a,1,Red,4575
KLH063a_4576.wav,i,3,Black,4576
KLH063a_4577.wav,i,3,Black,4577
KLH063a_4578.wav,a,1,Red,4578
KLH063a_4579.wav,u,5,Olive,4579
KLH063a_4580.wav,i,3,Black,4580
KLH063a_4581.wav,ēi,24,Yellow,4581
KLH063a_4582.wav,a,1,Red,4582
KLH063a_4583.wav,e,2,Blue,4583
KLH063a_4584.wav,e,2,Blue,4584
KLH063a_4585.wav,a,1,Red,4585
KLH063a_4586.wav,i,3,Black,4586
KLH063a_4587.wav,i,3,Black,4587
KLH063a_4588.wav,ēi,24,Yellow,4588
KLH063a_4589.wav,o,4,Green,4589
KLH063a_4590.wav,e,2,Blue,4590
KLH063a_4591.wav,o,4,Green,4591
KLH063a_4592.wav,o,4,Green,4592
KLH063a_4593.wav,o,4,Green,4593
KLH063a_4594.wav,o,4,Green,4594
KLH063a_4595.wav,a,1,Red,4595
KLH063a_4596.wav,o,4,Green,4596
KLH063a_4597.wav,e,2,Blue,4597
KLH063a_4598.wav,i,3,Black,4598
KLH063a_4599.wav,i,3,Black,4599
KLH063a_4600.wav,o,4,Green,4600
KLH063a_4601.wav,o,4,Green,4601
KLH063a_4602.wav,u,5,Olive,4602
KLH063a_4603.wav,i,3,Black,4603
KLH063a_4604.wav,a,1,Red,4604
KLH063a_4605.wav,e,2,Blue,4605
KLH063a_4606.wav,ā,6,Yellow,4606
KLH063a_4607.wav,ae,12,Navy,4607
KLH063a_4608.wav,ā,6,Yellow,4608
KLH063a_4609.wav,ou,20,Blue,4609
KLH063a_4610.wav,ai,11,Teal,4610
KLH063a_4611.wav,ī,8,Black,4611
KLH063a_4612.wav,u,5,Olive,4612
KLH063a_4613.wav,a,1,Red,4613
KLH063a_4614.wav,o,4,Green,4614
KLH063a_4615.wav,i,3,Black,4615
KLH063a_4616.wav,i,3,Black,4616
KLH063a_4617.wav,u,5,Olive,4617
KLH063a_4618.wav,a,1,Red,4618
KLH063a_4619.wav,a,1,Red,4619
KLH063a_4620.wav,u,5,Olive,4620
KLH063a_4621.wav,a,1,Red,4621
KLH063a_4622.wav,a,1,Red,4622
KLH063a_4623.wav,ō,9,Lime,4623
KLH063a_4624.wav,a,1,Red,4624
KLH063a_4625.wav,ā,6,Yellow,4625
KLH063a_4626.wav,ou,20,Blue,4626
KLH063a_4627.wav,e,2,Blue,4627
KLH063a_4628.wav,e,2,Blue,4628
KLH063a_4629.wav,e,2,Blue,4629
KLH063a_4630.wav,ai,11,Teal,4630
KLH063a_4631.wav,a,1,Red,4631
KLH063a_4632.wav,e,2,Blue,4632
KLH063a_4633.wav,ao,13,Pink,4633
KLH063a_4634.wav,ō,9,Lime,4634
KLH063a_4635.wav,a,1,Red,4635
KLH063a_4636.wav,i,3,Black,4636
KLH063a_4637.wav,a,1,Red,4637
KLH063a_4638.wav,ō,9,Lime,4638
KLH063a_4639.wav,e,2,Blue,4639
KLH063a_4640.wav,e,2,Blue,4640
KLH063a_4641.wav,e,2,Blue,4641
KLH063a_4642.wav,e,2,Blue,4642
KLH063a_4643.wav,a,1,Red,4643
KLH063a_4644.wav,e,2,Blue,4644
KLH063a_4645.wav,e,2,Blue,4645
KLH063a_4646.wav,a,1,Red,4646
KLH063a_4647.wav,e,2,Blue,4647
KLH063a_4648.wav,a,1,Red,4648
KLH063a_4649.wav,i,3,Black,4649
KLH063a_4650.wav,i,3,Black,4650
KLH063a_4651.wav,e,2,Blue,4651
KLH063a_4652.wav,u,5,Olive,4652
KLH063a_4653.wav,a,1,Red,4653
KLH063a_4654.wav,a,1,Red,4654
KLH063a_4655.wav,e,2,Blue,4655
KLH063a_4656.wav,o,4,Green,4656
KLH063a_4657.wav,u,5,Olive,4657
KLH063a_4658.wav,e,2,Blue,4658
KLH063a_4659.wav,ā,6,Yellow,4659
KLH063a_4660.wav,a,1,Red,4660
KLH063a_4661.wav,a,1,Red,4661
KLH063a_4662.wav,e,2,Blue,4662
KLH063a_4663.wav,i,3,Black,4663
KLH063a_4664.wav,a,1,Red,4664
KLH063a_4665.wav,a,1,Red,4665
KLH063a_4666.wav,e,2,Blue,4666
KLH063a_4667.wav,ā,6,Yellow,4667
KLH063a_4668.wav,ae,12,Navy,4668
KLH063a_4669.wav,a,1,Red,4669
KLH063a_4670.wav,e,2,Blue,4670
KLH063a_4671.wav,o,4,Green,4671
KLH063a_4672.wav,a,1,Red,4672
KLH063a_4673.wav,a,1,Red,4673
KLH063a_4674.wav,a,1,Red,4674
KLH063a_4675.wav,a,1,Red,4675
KLH063a_4676.wav,e,2,Blue,4676
KLH063a_4677.wav,e,2,Blue,4677
KLH063a_4678.wav,ā,6,Yellow,4678
KLH063a_4679.wav,o,4,Green,4679
KLH063a_4680.wav,e,2,Blue,4680
KLH063a_4681.wav,ū,10,Purple,4681
KLH063a_4682.wav,u,5,Olive,4682
KLH063a_4683.wav,o,4,Green,4683
KLH063a_4684.wav,o,4,Green,4684
KLH063a_4685.wav,a,1,Red,4685
KLH063a_4686.wav,a,1,Red,4686
KLH063a_4687.wav,a,1,Red,4687
KLH063a_4688.wav,i,3,Black,4688
KLH063a_4689.wav,a,1,Red,4689
KLH063a_4690.wav,a,1,Red,4690
KLH063a_4691.wav,i,3,Black,4691
KLH063a_4692.wav,a,1,Red,4692
KLH063a_4693.wav,i,3,Black,4693
KLH063a_4694.wav,e,2,Blue,4694
KLH063a_4695.wav,a,1,Red,4695
KLH063a_4696.wav,i,3,Black,4696
KLH063a_4697.wav,a,1,Red,4697
KLH063a_4698.wav,i,3,Black,4698
KLH063a_4699.wav,u,5,Olive,4699
KLH063a_4700.wav,e,2,Blue,4700
KLH063a_4701.wav,oi,19,Red,4701
KLH063a_4702.wav,a,1,Red,4702
KLH063a_4703.wav,ae,12,Navy,4703
KLH063a_4704.wav,au,14,Maroon,4704
KLH063a_4705.wav,a,1,Red,4705
KLH063a_4706.wav,a,1,Red,4706
KLH063a_4707.wav,a,1,Red,4707
KLH063a_4708.wav,ō,9,Lime,4708
KLH063a_4709.wav,ā,6,Yellow,4709
KLH063a_4710.wav,ou,20,Blue,4710
KLH063a_4711.wav,ā,6,Yellow,4711
KLH063a_4712.wav,e,2,Blue,4712
KLH063a_4713.wav,a,1,Red,4713
KLH063a_4714.wav,a,1,Red,4714
KLH063a_4715.wav,au,14,Maroon,4715
KLH063a_4716.wav,a,1,Red,4716
KLH063a_4717.wav,a,1,Red,4717
KLH063a_4718.wav,ō,9,Lime,4718
KLH063a_4719.wav,ā,6,Yellow,4719
KLH063a_4720.wav,o,4,Green,4720
KLH063a_4721.wav,e,2,Blue,4721
KLH063a_4722.wav,au,14,Maroon,4722
KLH063a_4723.wav,a,1,Red,4723
KLH063a_4724.wav,i,3,Black,4724
KLH063a_4725.wav,u,5,Olive,4725
KLH063a_4726.wav,a,1,Red,4726
KLH063a_4727.wav,ā,6,Yellow,4727
KLH063a_4728.wav,ā,6,Yellow,4728
KLH063a_4729.wav,o,4,Green,4729
KLH063a_4730.wav,i,3,Black,4730
KLH063a_4731.wav,a,1,Red,4731
KLH063a_4732.wav,a,1,Red,4732
KLH063a_4733.wav,a,1,Red,4733
KLH063a_4734.wav,i,3,Black,4734
KLH063a_4735.wav,ai,11,Teal,4735
KLH063a_4736.wav,a,1,Red,4736
KLH063a_4737.wav,i,3,Black,4737
KLH063a_4738.wav,ā,6,Yellow,4738
KLH063a_4739.wav,u,5,Olive,4739
KLH063a_4740.wav,a,1,Red,4740
KLH063a_4741.wav,a,1,Red,4741
KLH063a_4742.wav,a,1,Red,4742
KLH063a_4743.wav,e,2,Blue,4743
KLH063a_4744.wav,e,2,Blue,4744
KLH063a_4745.wav,e,2,Blue,4745
KLH063a_4746.wav,e,2,Blue,4746
KLH063a_4747.wav,a,1,Red,4747
KLH063a_4748.wav,a,1,Red,4748
KLH063a_4749.wav,e,2,Blue,4749
KLH063a_4750.wav,e,2,Blue,4750
KLH063a_4751.wav,u,5,Olive,4751
KLH063a_4752.wav,a,1,Red,4752
KLH063a_4753.wav,a,1,Red,4753
KLH063a_4754.wav,a,1,Red,4754
KLH063a_4755.wav,o,4,Green,4755
KLH063a_4756.wav,a,1,Red,4756
KLH063a_4757.wav,i,3,Black,4757
KLH063a_4758.wav,i,3,Black,4758
KLH063a_4759.wav,ā,6,Yellow,4759
KLH063a_4760.wav,ā,6,Yellow,4760
KLH063a_4761.wav,o,4,Green,4761
KLH063a_4762.wav,e,2,Blue,4762
KLH063a_4763.wav,u,5,Olive,4763
KLH063a_4764.wav,u,5,Olive,4764
KLH063a_4765.wav,au,14,Maroon,4765
KLH063a_4766.wav,a,1,Red,4766
KLH063a_4767.wav,o,4,Green,4767
KLH063a_4768.wav,o,4,Green,4768
KLH063a_4769.wav,o,4,Green,4769
KLH063a_4770.wav,e,2,Blue,4770
KLH063a_4771.wav,a,1,Red,4771
KLH063a_4772.wav,i,3,Black,4772
KLH063a_4773.wav,o,4,Green,4773
KLH063a_4774.wav,i,3,Black,4774
KLH063a_4775.wav,ā,6,Yellow,4775
KLH063a_4776.wav,ī,8,Black,4776
KLH063a_4777.wav,a,1,Red,4777
KLH063a_4778.wav,a,1,Red,4778
KLH063a_4779.wav,o,4,Green,4779
KLH063a_4780.wav,i,3,Black,4780
KLH063a_4781.wav,a,1,Red,4781
KLH063a_4782.wav,a,1,Red,4782
KLH063a_4783.wav,i,3,Black,4783
KLH063a_4784.wav,a,1,Red,4784
KLH063a_4785.wav,a,1,Red,4785
KLH063a_4786.wav,o,4,Green,4786
KLH063a_4787.wav,a,1,Red,4787
KLH063a_4788.wav,i,3,Black,4788
KLH063a_4789.wav,e,2,Blue,4789
KLH063a_4790.wav,e,2,Blue,4790
KLH063a_4791.wav,u,5,Olive,4791
KLH063a_4792.wav,a,1,Red,4792
KLH063a_4793.wav,e,2,Blue,4793
KLH063a_4794.wav,ō,9,Lime,4794
KLH063a_4795.wav,a,1,Red,4795
KLH063a_4796.wav,e,2,Blue,4796
KLH063a_4797.wav,ā,6,Yellow,4797
KLH063a_4798.wav,ī,8,Black,4798
KLH063a_4799.wav,a,1,Red,4799
KLH063a_4800.wav,a,1,Red,4800
KLH063a_4801.wav,ai,11,Teal,4801
KLH063a_4802.wav,a,1,Red,4802
KLH063a_4803.wav,a,1,Red,4803
KLH063a_4804.wav,ai,11,Teal,4804
KLH063a_4805.wav,a,1,Red,4805
KLH063a_4806.wav,a,1,Red,4806
KLH063a_4807.wav,i,3,Black,4807
KLH063a_4808.wav,a,1,Red,4808
KLH063a_4809.wav,o,4,Green,4809
KLH063a_4810.wav,a,1,Red,4810
KLH063a_4811.wav,a,1,Red,4811
KLH063a_4812.wav,o,4,Green,4812
KLH063a_4813.wav,o,4,Green,4813
KLH063a_4814.wav,e,2,Blue,4814
KLH063a_4815.wav,o,4,Green,4815
KLH063a_4816.wav,o,4,Green,4816
KLH063a_4817.wav,o,4,Green,4817
KLH063a_4818.wav,o,4,Green,4818
KLH063a_4819.wav,e,2,Blue,4819
KLH063a_4820.wav,o,4,Green,4820
KLH063a_4821.wav,e,2,Blue,4821
KLH063a_4822.wav,o,4,Green,4822
KLH063a_4823.wav,e,2,Blue,4823
KLH063a_4824.wav,a,1,Red,4824
KLH063a_4825.wav,i,3,Black,4825
KLH063a_4826.wav,a,1,Red,4826
KLH063a_4827.wav,ō,9,Lime,4827
KLH063a_4828.wav,i,3,Black,4828
KLH063a_4829.wav,o,4,Green,4829
KLH063a_4830.wav,a,1,Red,4830
KLH063a_4831.wav,au,14,Maroon,4831
KLH063a_4832.wav,e,2,Blue,4832
KLH063a_4833.wav,e,2,Blue,4833
KLH063a_4834.wav,e,2,Blue,4834
KLH063a_4835.wav,au,14,Maroon,4835
KLH063a_4836.wav,a,1,Red,4836
KLH063a_4837.wav,e,2,Blue,4837
KLH063a_4838.wav,a,1,Red,4838
KLH063a_4839.wav,o,4,Green,4839
KLH063a_4840.wav,ī,8,Black,4840
KLH063a_4841.wav,i,3,Black,4841
KLH063a_4842.wav,a,1,Red,4842
KLH063a_4843.wav,o,4,Green,4843
KLH063a_4844.wav,i,3,Black,4844
KLH063a_4845.wav,a,1,Red,4845
KLH063a_4846.wav,a,1,Red,4846
KLH063a_4847.wav,a,1,Red,4847
KLH063a_4848.wav,i,3,Black,4848
KLH063a_4849.wav,i,3,Black,4849
KLH063a_4850.wav,a,1,Red,4850
KLH063a_4851.wav,i,3,Black,4851
KLH063a_4852.wav,a,1,Red,4852
KLH063a_4853.wav,a,1,Red,4853
KLH063a_4854.wav,e,2,Blue,4854
KLH063a_4855.wav,a,1,Red,4855
KLH063a_4856.wav,a,1,Red,4856
KLH063a_4857.wav,a,1,Red,4857
KLH063a_4858.wav,ō,9,Lime,4858
KLH063a_4859.wav,i,3,Black,4859
KLH063a_4860.wav,i,3,Black,4860
KLH063a_4861.wav,a,1,Red,4861
KLH063a_4862.wav,a,1,Red,4862
KLH063a_4863.wav,a,1,Red,4863
KLH063a_4864.wav,e,2,Blue,4864
KLH063a_4865.wav,a,1,Red,4865
KLH063a_4866.wav,i,3,Black,4866
KLH063a_4867.wav,a,1,Red,4867
KLH063a_4868.wav,e,2,Blue,4868
KLH063a_4869.wav,a,1,Red,4869
KLH063a_4870.wav,a,1,Red,4870
KLH063a_4871.wav,o,4,Green,4871
KLH063a_4872.wav,a,1,Red,4872
KLH063a_4873.wav,ū,10,Purple,4873
KLH063a_4874.wav,ū,10,Purple,4874
KLH063a_4875.wav,e,2,Blue,4875
KLH063a_4876.wav,e,2,Blue,4876
KLH063a_4877.wav,a,1,Red,4877
KLH063a_4878.wav,i,3,Black,4878
KLH063a_4879.wav,a,1,Red,4879
KLH063a_4880.wav,i,3,Black,4880
KLH063a_4881.wav,a,1,Red,4881
KLH063a_4882.wav,a,1,Red,4882
KLH063a_4883.wav,a,1,Red,4883
KLH063a_4884.wav,i,3,Black,4884
KLH063a_4885.wav,a,1,Red,4885
KLH063a_4886.wav,a,1,Red,4886
KLH063a_4887.wav,a,1,Red,4887
KLH063a_4888.wav,a,1,Red,4888
KLH063a_4889.wav,ai,11,Teal,4889
KLH063a_4890.wav,a,1,Red,4890
KLH063a_4891.wav,i,3,Black,4891
KLH063a_4892.wav,o,4,Green,4892
KLH063a_4893.wav,i,3,Black,4893
KLH063a_4894.wav,a,1,Red,4894
KLH063a_4895.wav,e,2,Blue,4895
KLH063a_4896.wav,a,1,Red,4896
KLH063a_4897.wav,a,1,Red,4897
KLH063a_4898.wav,e,2,Blue,4898
KLH063a_4899.wav,a,1,Red,4899
KLH063a_4900.wav,a,1,Red,4900
KLH063a_4901.wav,a,1,Red,4901
KLH063a_4902.wav,e,2,Blue,4902
KLH063a_4903.wav,e,2,Blue,4903
KLH063a_4904.wav,ē,7,Magenta,4904
KLH063a_4905.wav,ā,6,Yellow,4905
KLH063a_4906.wav,o,4,Green,4906
KLH063a_4907.wav,a,1,Red,4907
KLH063a_4908.wav,i,3,Black,4908
KLH063a_4909.wav,i,3,Black,4909
KLH063a_4910.wav,ai,11,Teal,4910
KLH063a_4911.wav,e,2,Blue,4911
KLH063a_4912.wav,a,1,Red,4912
KLH063a_4913.wav,u,5,Olive,4913
KLH063a_4914.wav,a,1,Red,4914
KLH063a_4915.wav,a,1,Red,4915
KLH063a_4916.wav,a,1,Red,4916
KLH063a_4917.wav,a,1,Red,4917
KLH063a_4918.wav,a,1,Red,4918
KLH063a_4919.wav,u,5,Olive,4919
KLH063a_4920.wav,i,3,Black,4920
KLH063a_4921.wav,e,2,Blue,4921
KLH063a_4922.wav,a,1,Red,4922
KLH063a_4923.wav,a,1,Red,4923
KLH063a_4924.wav,o,4,Green,4924
KLH063a_4925.wav,ēi,24,Yellow,4925
KLH063a_4926.wav,a,1,Red,4926
KLH063a_4927.wav,a,1,Red,4927
KLH063a_4928.wav,a,1,Red,4928
KLH063a_4929.wav,o,4,Green,4929
KLH063a_4930.wav,a,1,Red,4930
KLH063a_4931.wav,ō,9,Lime,4931
KLH063a_4932.wav,a,1,Red,4932
KLH063a_4933.wav,o,4,Green,4933
KLH063a_4934.wav,e,2,Blue,4934
KLH063a_4935.wav,a,1,Red,4935
KLH063a_4936.wav,a,1,Red,4936
KLH063a_4937.wav,i,3,Black,4937
KLH063a_4938.wav,e,2,Blue,4938
KLH063a_4939.wav,ū,10,Purple,4939
KLH063a_4940.wav,ai,11,Teal,4940
KLH063a_4941.wav,e,2,Blue,4941
KLH063a_4942.wav,ō,9,Lime,4942
KLH063a_4943.wav,i,3,Black,4943
KLH063a_4944.wav,a,1,Red,4944
KLH063a_4945.wav,ā,6,Yellow,4945
KLH063a_4946.wav,ā,6,Yellow,4946
KLH063a_4947.wav,au,14,Maroon,4947
KLH063a_4948.wav,ā,6,Yellow,4948
KLH063a_4949.wav,ā,6,Yellow,4949
KLH063a_4950.wav,a,1,Red,4950
KLH063a_4951.wav,a,1,Red,4951
KLH063a_4952.wav,ō,9,Lime,4952
KLH063a_4953.wav,i,3,Black,4953
KLH063a_4954.wav,a,1,Red,4954
KLH063a_4955.wav,ā,6,Yellow,4955
KLH063a_4956.wav,ai,11,Teal,4956
KLH063a_4957.wav,ā,6,Yellow,4957
KLH063a_4958.wav,ai,11,Teal,4958
KLH063a_4959.wav,i,3,Black,4959
KLH063a_4960.wav,i,3,Black,4960
KLH063a_4961.wav,a,1,Red,4961
KLH063a_4962.wav,u,5,Olive,4962
KLH063a_4963.wav,a,1,Red,4963
KLH063a_4964.wav,a,1,Red,4964
KLH063a_4965.wav,a,1,Red,4965
KLH063a_4966.wav,a,1,Red,4966
KLH063a_4967.wav,au,14,Maroon,4967
KLH063a_4968.wav,e,2,Blue,4968
KLH063a_4969.wav,a,1,Red,4969
KLH063a_4970.wav,e,2,Blue,4970
KLH063a_4971.wav,a,1,Red,4971
KLH063a_4972.wav,o,4,Green,4972
KLH063a_4973.wav,o,4,Green,4973
KLH063a_4974.wav,e,2,Blue,4974
KLH063a_4975.wav,ae,12,Navy,4975
KLH063a_4976.wav,u,5,Olive,4976
KLH063a_4977.wav,i,3,Black,4977
