filename	speaker	syll	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9
KLH016a_0719.wav	KLH016a		--undefined--	--undefined--	123.17480167258529	121.63254119612213	121.34995030374972	120.55467736668625	118.56650451920181	--undefined--	--undefined--
KLH016a_0720.wav	KLH016a		--undefined--	119.35451258807092	118.06340141090442	116.79834781539388	117.93734716234809	118.9337441615496	119.98838057214834	117.82697855395786	--undefined--
KLH016a_0721.wav	KLH016a		--undefined--	130.50463055554457	131.31476655037463	129.7650041278837	123.8382253555232	115.50857327410316	112.30492571101995	113.41710102598779	--undefined--
KLH016a_0722.wav	KLH016a		--undefined--	--undefined--	--undefined--	--undefined--	84.55497882193187	101.3645779782688	104.9196452181626	--undefined--	--undefined--
KLH016a_0723.wav	KLH016a		--undefined--	--undefined--	107.91244295015481	107.59986246262082	111.49850731004764	111.02875114313395	104.22000448295309	--undefined--	--undefined--
KLH016a_0724.wav	KLH016a		--undefined--	--undefined--	108.32233130374601	114.72691082925739	108.93316008435579	104.91951129382126	96.05650149857473	--undefined--	--undefined--
KLH016a_0725.wav	KLH016a		--undefined--	--undefined--	--undefined--	--undefined--	111.69543955947093	111.20970833744913	111.19113010228628	111.66320005659203	--undefined--
KLH016a_0726.wav	KLH016a		--undefined--	111.43902301036194	112.88156890451593	113.86278366280598	114.749521089191	114.96888438842423	114.818346552973	112.99443964621234	--undefined--
KLH016a_0727.wav	KLH016a		--undefined--	114.01790165140683	109.68004194262281	106.66027708719695	105.43497763227137	105.52792531246331	106.75195949627091	105.9438445063114	--undefined--
KLH016a_0728.wav	KLH016a		--undefined--	112.00721000537042	108.96278536793088	110.74660937117005	110.95074717283185	109.91416931041324	107.41984294292406	109.44667459403554	--undefined--
KLH016a_0729.wav	KLH016a		--undefined--	--undefined--	151.4178555434246	153.34049693534737	156.34262162589167	157.5429019907647	156.26052372685368	--undefined--	--undefined--
KLH016a_0730.wav	KLH016a		--undefined--	--undefined--	--undefined--	--undefined--	84.43043281905372	--undefined--	--undefined--	--undefined--	--undefined--
KLH016a_0731.wav	KLH016a		--undefined--	--undefined--	101.35427065173982	92.33830598846401	93.30495115264962	92.73674158871323	87.8004823852092	--undefined--	--undefined--
KLH016a_0732.wav	KLH016a		--undefined--	--undefined--	--undefined--	102.81357948196016	103.0098222857788	110.3882952105876	112.0973194867915	--undefined--	--undefined--
KLH016a_0733.wav	KLH016a		--undefined--	--undefined--	114.34612124797748	114.7381265193948	115.37359909338073	116.22951078054689	116.53791027879828	--undefined--	--undefined--
KLH016a_0734.wav	KLH016a		--undefined--	--undefined--	120.44489041485572	121.88286563684143	121.58696063804602	119.22594035219053	116.65065788247705	--undefined--	--undefined--
KLH016a_0735.wav	KLH016a		--undefined--	117.70128245247	115.16029135993016	113.22525410819334	113.64647999041067	115.03364305085562	114.7929593270844	113.85767873702105	--undefined--
KLH016a_0736.wav	KLH016a		--undefined--	--undefined--	100.28230127181124	--undefined--	76.26001977857102	--undefined--	107.45697829801892	110.063378382566	--undefined--
KLH016a_0737.wav	KLH016a		--undefined--	--undefined--	110.1673537555772	108.18377609587651	103.4332041360865	101.48767694788445	--undefined--	--undefined--	--undefined--
KLH016a_0738.wav	KLH016a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	108.58940586776352	105.62213660809068	--undefined--	--undefined--
KLH016a_0739.wav	KLH016a		--undefined--	--undefined--	107.11791992422197	105.50917392907795	104.41066052947802	101.5491848905911	100.62720384754716	--undefined--	--undefined--
KLH016a_0741.wav	KLH016a		--undefined--	--undefined--	91.35510822512931	112.60947522707967	115.76029767935802	120.56640007426255	124.27496318569024	126.44958074224427	--undefined--
KLH016a_0742.wav	KLH016a		--undefined--	126.39085961838899	125.8404902259096	123.05892058323649	122.18143062563118	122.77029667425973	121.26924761246029	122.3667528343122	--undefined--
KLH016a_0743.wav	KLH016a		--undefined--	135.5865080546103	137.36736968122915	138.7320701538021	140.63097301097142	142.60102960840572	143.38655902446436	143.6572527247543	--undefined--
KLH016a_0744.wav	KLH016a		--undefined--	143.3188736210708	143.55395987374106	143.55852153726858	144.36147449992703	143.66743736699792	141.62063888185523	139.7359594501102	--undefined--
KLH016a_0745.wav	KLH016a		--undefined--	144.6144939971652	146.47273127234084	152.14433621867926	152.7082335271371	150.7795596695733	140.87248355532657	129.75808673857648	--undefined--
KLH016a_0746.wav	KLH016a		--undefined--	--undefined--	--undefined--	127.93449731616182	124.88478668647154	119.35804313753985	116.63932314172297	--undefined--	--undefined--
KLH016a_0747.wav	KLH016a		--undefined--	148.34519323392504	165.7812760297197	177.75186416078793	183.8037155149234	191.40909651455135	186.56950435499775	181.61061477852638	--undefined--
KLH016a_0748.wav	KLH016a		--undefined--	--undefined--	83.66309555871258	78.66158051199095	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH016a_0749.wav	KLH016a		--undefined--	120.32330987541594	91.03370279962971	--undefined--	103.60668768449821	107.41374121312151	112.42226880297926	117.87719286773742	--undefined--
KLH016a_0750.wav	KLH016a		--undefined--	--undefined--	117.80406104840937	117.43784003068765	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH016a_0751.wav	KLH016a		--undefined--	106.78359893886667	112.7392489917436	115.78403922354073	115.47668640253261	112.53092946493557	109.12887569498726	106.62181559386777	--undefined--
KLH016a_0752.wav	KLH016a		--undefined--	80.80668622133791	--undefined--	109.86736437981742	86.0850390082215	96.85654759543628	88.34702214794932	107.33813773459913	--undefined--
KLH016a_0753.wav	KLH016a		--undefined--	--undefined--	85.04085786880007	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH016a_0754.wav	KLH016a		--undefined--	--undefined--	122.91449268943072	116.8254463709699	116.98162348338093	116.7328687737088	114.71034901677578	--undefined--	--undefined--
KLH016a_0755.wav	KLH016a		--undefined--	--undefined--	111.34454229058593	112.05371596388166	111.66483251795489	110.65698888164317	109.5261111779646	--undefined--	--undefined--
KLH016a_0756.wav	KLH016a		--undefined--	--undefined--	113.0159181374802	112.76818012007412	111.63658240288818	109.97373203275258	110.61456372592342	--undefined--	--undefined--
KLH016a_0757.wav	KLH016a		--undefined--	--undefined--	112.77589493312594	111.0162678069088	110.8627737651356	111.11279230280718	109.12069722651967	--undefined--	--undefined--
KLH016a_0758.wav	KLH016a		--undefined--	--undefined--	--undefined--	--undefined--	106.86843204604548	109.4408211044863	110.00990137405452	109.10019747959589	--undefined--
KLH016a_0760.wav	KLH016a		--undefined--	--undefined--	112.23055101204068	113.55252774222602	115.33286792806909	115.58180221140077	115.28190109786988	--undefined--	--undefined--
KLH016a_0761.wav	KLH016a		--undefined--	--undefined--	109.00484129304606	120.32294867273669	124.26554042440222	128.1971885321581	93.13171826072758	--undefined--	--undefined--
KLH016a_0762.wav	KLH016a		--undefined--	90.6037622925059	96.17196898012347	101.16678005462573	103.32798718671584	102.71866528776992	88.0331591219751	--undefined--	--undefined--
KLH016a_0763.wav	KLH016a		--undefined--	75.49110524147227	115.21835052570144	119.60130269608939	123.62769241370357	124.39515611029002	111.56644683372004	103.34136701050737	--undefined--
KLH016a_0764.wav	KLH016a		--undefined--	--undefined--	87.00508928177265	114.9753385687891	113.4218632591867	114.1710914257058	115.87466014111745	117.0305154912915	--undefined--
KLH016a_0766.wav	KLH016a		--undefined--	132.75991012233914	130.2304902661253	127.44229766528882	125.4707657275494	123.41280972236066	128.24523699463396	132.04141840885453	--undefined--
KLH016a_0767.wav	KLH016a		--undefined--	--undefined--	--undefined--	123.7678634697834	123.99784430066535	123.1813949137936	122.33647887707411	--undefined--	--undefined--
KLH016a_0768.wav	KLH016a		--undefined--	--undefined--	121.66113393821682	121.87284036094516	119.3495251226747	115.24993619755445	--undefined--	--undefined--	--undefined--
KLH016a_0769.wav	KLH016a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH016a_0770.wav	KLH016a		--undefined--	--undefined--	--undefined--	110.69809938575048	107.60270789372488	108.33462771645058	115.32002832641354	--undefined--	--undefined--
KLH016a_0771.wav	KLH016a		--undefined--	119.52995152040475	128.98332631255573	138.62080871700803	143.21557614858258	146.35511105234676	145.95274299260646	142.73745171418417	--undefined--
KLH016a_0774.wav	KLH016a		--undefined--	125.07300847031539	101.12854599141008	94.08194359638249	--undefined--	--undefined--	--undefined--	122.179869716268	--undefined--
KLH016a_0775.wav	KLH016a		--undefined--	--undefined--	93.32873810434681	99.25143455983773	96.09909750076358	96.96822315872231	98.72857120224596	--undefined--	--undefined--
KLH016a_0776.wav	KLH016a		--undefined--	--undefined--	100.20121585495747	102.62326898148876	96.86988129476885	--undefined--	--undefined--	--undefined--	--undefined--
KLH016a_0777.wav	KLH016a		--undefined--	--undefined--	106.09436233861778	104.5784964350057	104.45128434757814	103.47124690577432	99.77016565183489	--undefined--	--undefined--
KLH016a_0778.wav	KLH016a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	79.6398915571423	--undefined--
KLH016a_0779.wav	KLH016a		--undefined--	--undefined--	85.13546659902798	91.07409793242235	99.73708152929959	103.57821841235993	108.9632776827148	--undefined--	--undefined--
KLH016a_0780.wav	KLH016a		--undefined--	--undefined--	--undefined--	103.84339103950417	95.23289990381235	94.89182149673172	94.83136808438307	--undefined--	--undefined--
KLH016a_0782.wav	KLH016a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH016a_0783.wav	KLH016a		--undefined--	--undefined--	94.4008944575642	102.49258948814696	105.21770796687247	103.94000947970136	102.92471467581758	97.74761389914582	--undefined--
KLH016a_0784.wav	KLH016a		--undefined--	--undefined--	--undefined--	--undefined--	105.97623194482186	105.29327162964981	104.35066632069264	--undefined--	--undefined--
KLH016a_0785.wav	KLH016a		--undefined--	101.5084766990791	103.25547191092144	104.34724204843494	101.92860470246757	101.88728401631614	102.02367430356878	102.80019864217337	--undefined--
KLH016a_0786.wav	KLH016a		--undefined--	108.00279335537395	108.83834790212325	108.46440672339259	106.1382944649941	107.355021571171	107.95799812959551	--undefined--	--undefined--
KLH016a_0787.wav	KLH016a		--undefined--	--undefined--	89.19908284128354	99.71583471439072	109.1230766904786	107.92322415651866	112.17488472086309	76.20751289391913	--undefined--
KLH016a_0788.wav	KLH016a		--undefined--	--undefined--	92.19586591525179	108.97312086054615	115.70162484762118	115.62781685457958	115.07250175026654	--undefined--	--undefined--
KLH016a_0789.wav	KLH016a		--undefined--	--undefined--	113.79837043995967	112.16069792938143	111.04806357363609	105.19103516760597	89.56836739378733	--undefined--	--undefined--
KLH016a_0790.wav	KLH016a		--undefined--	242.81784727253523	229.2301088383733	--undefined--	120.71812805489662	122.45020365818944	121.8520564538744	120.59209879568176	--undefined--
KLH016a_0791.wav	KLH016a		--undefined--	120.8213437694724	119.31289373314723	118.48640827031953	116.12326139592311	113.84832036522053	112.61512002656995	111.73729406642755	--undefined--
KLH016a_0792.wav	KLH016a		--undefined--	97.68490141464838	88.4290306454589	107.77453196488588	107.3453217216914	228.9853995846663	248.33348027842285	--undefined--	--undefined--
KLH016a_0794.wav	KLH016a		--undefined--	--undefined--	100.74294238228967	88.10460700537679	87.25286918535625	94.80577369581522	107.7098644797086	--undefined--	--undefined--
KLH016a_0795.wav	KLH016a		--undefined--	--undefined--	128.49299377179622	127.42326169586234	123.28163766189711	118.04073356482056	92.86277291224553	--undefined--	--undefined--
KLH016a_0796.wav	KLH016a		--undefined--	91.37636715224414	102.36349783769616	113.49067886528181	118.9358796098196	116.96899886751314	113.47512833707177	109.734952948469	--undefined--
KLH016a_0797.wav	KLH016a		--undefined--	113.01308302828575	--undefined--	241.60245054654908	241.21783642969942	110.91329644862546	111.45681236223298	112.56592645053668	--undefined--
KLH016a_0798.wav	KLH016a		--undefined--	--undefined--	--undefined--	117.30008262989915	113.18584928917834	111.7817218226112	111.14857864856519	110.2802462229715	--undefined--
KLH016a_0799.wav	KLH016a		--undefined--	--undefined--	111.35324087298737	107.98067554660548	106.71181601714123	105.47326816287526	100.69665985047604	--undefined--	--undefined--
KLH016a_0800.wav	KLH016a		--undefined--	154.95502726355892	152.16441603543655	155.36990724808868	156.06209964031189	155.23306640926216	147.7030680695837	139.64635535234257	--undefined--
KLH016a_0801.wav	KLH016a		--undefined--	140.55647828772968	127.80467846649536	110.45393574776081	98.22045595511042	95.41540104634703	104.74630103114548	--undefined--	--undefined--
KLH016a_0802.wav	KLH016a		--undefined--	--undefined--	138.15029872251213	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH016a_0803.wav	KLH016a		--undefined--	104.62715280172709	--undefined--	--undefined--	117.36548918421767	122.77612737312603	--undefined--	--undefined--	--undefined--
KLH016a_0804.wav	KLH016a		--undefined--	--undefined--	146.67842497462166	151.06564432100183	141.25781073937162	139.5370815303746	132.5191544521136	--undefined--	--undefined--
KLH016a_0805.wav	KLH016a		--undefined--	--undefined--	136.86290394472317	--undefined--	--undefined--	98.0458101521335	102.83389345802524	--undefined--	--undefined--
KLH016a_0807.wav	KLH016a		--undefined--	--undefined--	124.36678001569256	117.48648303761952	114.96629110973666	112.59437927534742	111.21884236776842	--undefined--	--undefined--
KLH016a_0808.wav	KLH016a		--undefined--	--undefined--	111.05413727349898	110.00002576623275	107.26693648833314	104.58676664207611	104.31254130308088	--undefined--	--undefined--
KLH016a_0809.wav	KLH016a		--undefined--	116.26384781617693	118.54257516545927	121.3430622611175	121.49196001716278	119.23816257165252	120.8713207336428	--undefined--	--undefined--
KLH016a_0810.wav	KLH016a		--undefined--	103.82074711304705	99.86954762101752	96.40680302219644	95.36918538311123	92.01762759421527	--undefined--	--undefined--	--undefined--
KLH016a_0811.wav	KLH016a		--undefined--	--undefined--	153.2000149894106	141.06327943865534	141.06114899829421	140.62236596768793	133.27622539614896	--undefined--	--undefined--
KLH016a_0812.wav	KLH016a		--undefined--	--undefined--	108.30291133968865	105.79203213336764	105.6928628351456	106.99120588381506	104.12711105607825	--undefined--	--undefined--
KLH016a_0813.wav	KLH016a		--undefined--	--undefined--	104.30802462478563	105.6062079698687	105.35333051650433	105.45388479731793	105.49755205937134	--undefined--	--undefined--
KLH016a_0814.wav	KLH016a		--undefined--	105.2712976393797	104.46152747137423	103.0736502796281	99.73642677199553	102.3406221441491	--undefined--	106.82908151658934	--undefined--
KLH016a_0815.wav	KLH016a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH016a_0816.wav	KLH016a		--undefined--	--undefined--	116.0833958063514	120.46511761595814	119.30249715354981	119.39222879952816	115.95653316275491	--undefined--	--undefined--
KLH016a_0817.wav	KLH016a		--undefined--	--undefined--	113.28059810751526	108.26418633569746	105.79431058323684	104.89896719197625	103.62533077347447	--undefined--	--undefined--
KLH016a_0818.wav	KLH016a		--undefined--	--undefined--	109.4123344043625	108.49617661302993	104.65418297363004	101.03210129351226	98.81989439569965	--undefined--	--undefined--
KLH016a_0819.wav	KLH016a		--undefined--	136.76134394307277	96.44430209721274	107.02803184989068	105.67191592096086	106.0742694701928	--undefined--	--undefined--	--undefined--
KLH016a_0820.wav	KLH016a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH016a_0821.wav	KLH016a		--undefined--	--undefined--	112.69545637166054	--undefined--	--undefined--	103.7024359035096	105.15816507209067	--undefined--	--undefined--
KLH016a_0822.wav	KLH016a		--undefined--	--undefined--	97.28373265279355	93.33694098353084	--undefined--	78.3080272347716	78.2624318433702	--undefined--	--undefined--
KLH016a_0823.wav	KLH016a		--undefined--	--undefined--	99.47015924267102	102.32182105526257	104.66773937509258	104.28880793272985	100.30998175716897	--undefined--	--undefined--
KLH016a_0825.wav	KLH016a		--undefined--	--undefined--	114.97504070051927	136.51466038147674	141.0117075685486	128.77300415651035	104.84856385509056	100.29880382210943	--undefined--
KLH016a_0826.wav	KLH016a		--undefined--	--undefined--	117.91554355945692	120.03261193571022	124.7845446462619	130.18643355816846	133.33791390792118	--undefined--	--undefined--
KLH016a_0827.wav	KLH016a		--undefined--	141.45751417457765	149.63133859176304	152.69145266833223	154.01347329508437	151.7562132309347	145.54142299761097	128.56507381151752	--undefined--
KLH016a_0828.wav	KLH016a		--undefined--	130.8662529532519	130.37195808086608	119.6078111984136	112.61883157112408	108.03318693911295	101.28280641607901	80.72705503504652	--undefined--
KLH016a_0829.wav	KLH016a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH016a_0830.wav	KLH016a		--undefined--	--undefined--	136.04112924260707	143.60360617379934	143.1652425080841	142.90366039879984	140.62348812070496	--undefined--	--undefined--
KLH016a_0831.wav	KLH016a		--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	114.83331176766832	121.20800429013642	--undefined--	--undefined--
KLH016a_0832.wav	KLH016a		--undefined--	--undefined--	156.40646766837926	158.81707845274073	146.60069116759473	147.5597497277879	152.35803396001668	--undefined--	--undefined--
KLH016a_0833.wav	KLH016a		--undefined--	--undefined--	--undefined--	--undefined--	139.0248920709459	134.5150484635923	133.71657602960985	--undefined--	--undefined--
KLH016a_0834.wav	KLH016a		--undefined--	143.585323404533	135.28728995367925	120.2257991724005	129.42504989151095	151.5279816254587	159.79442868225678	148.02545105006627	--undefined--
KLH016a_0835.wav	KLH016a		--undefined--	140.9084369200037	121.1959627423053	107.87729669128743	101.92092115624064	94.73211723644764	109.82272005294045	132.98012357253393	--undefined--
KLH016a_0836.wav	KLH016a		--undefined--	133.03275609504936	130.12414471973023	--undefined--	--undefined--	102.05557272241757	106.5444146253157	107.4664382316001	--undefined--
KLH016a_0837.wav	KLH016a		--undefined--	--undefined--	107.71356546140359	106.60705111368863	105.45892272187874	105.92600059768807	107.27816557426995	--undefined--	--undefined--
KLH016a_0838.wav	KLH016a		--undefined--	--undefined--	107.08540339245951	106.4087212127339	106.12611976768312	105.2351728564334	109.03715352889658	--undefined--	--undefined--
KLH016a_0839.wav	KLH016a		--undefined--	--undefined--	122.25547524399506	121.55314786176157	116.48828601147595	111.57414547056206	107.95740470190924	--undefined--	--undefined--
KLH016a_0840.wav	KLH016a		--undefined--	--undefined--	105.01135055444198	100.7889508727493	96.70481777189703	--undefined--	--undefined--	--undefined--	--undefined--
KLH016a_0841.wav	KLH016a		--undefined--	--undefined--	--undefined--	100.61324527825997	93.91102078082037	101.71293261097688	96.57835995263764	91.40767890680421	--undefined--
KLH016a_0842.wav	KLH016a		--undefined--	--undefined--	88.84422500862672	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
KLH016a_0843.wav	KLH016a		--undefined--	--undefined--	--undefined--	90.38209586969457	91.14263864928841	95.4951956622799	96.05479256682415	95.06167110127538	--undefined--
KLH016a_0844.wav	KLH016a		--undefined--	--undefined--	95.20043340409573	94.35982387038061	91.42793113824152	84.72812900762963	--undefined--	--undefined--	--undefined--
KLH016a_0845.wav	KLH016a		--undefined--	125.39946378946435	126.30656621901262	130.80216845838234	139.06688559256975	145.3320161912694	148.41373893392287	150.08801153561043	--undefined--
KLH016a_0846.wav	KLH016a		--undefined--	167.86173516675115	175.50563776943702	177.9629889011916	176.5208003615587	172.25014512920748	165.14971260314888	151.01075840408353	--undefined--
KLH016a_0847.wav	KLH016a		--undefined--	117.4462835714303	107.37401152931835	99.55195943384392	98.58536882266593	102.43208348740403	103.59840566598469	107.19277976751361	--undefined--
KLH016a_0848.wav	KLH016a		--undefined--	112.76585008863813	105.84409951074569	101.88382798468095	95.37457417741587	92.12120168580105	81.44838791509747	--undefined--	--undefined--
KLH016a_0849.wav	KLH016a		--undefined--	--undefined--	150.47007097142034	145.09060226090858	128.0003543410833	125.14530522354136	125.83258907636889	--undefined--	--undefined--
KLH016a_0850.wav	KLH016a		--undefined--	133.90221145730922	134.31692067688923	134.76020542617294	133.85527969473827	132.18528457220572	112.71075547325897	99.22858959298	--undefined--
KLH016a_0851.wav	KLH016a		--undefined--	97.10053524457444	124.50081742015388	135.12923713745923	138.9487498414171	137.62605634814852	133.83548803015088	129.3842367562464	--undefined--
KLH016a_0852.wav	KLH016a		--undefined--	130.35659502983242	128.05410144280276	126.42521873942012	124.13351468292208	119.66189244664865	115.25250487576668	111.31466584105095	--undefined--
KLH016a_0853.wav	KLH016a		--undefined--	109.88199591236696	108.24017894269359	100.70769351134015	97.26808637885878	96.30188270426112	96.09005199446345	--undefined--	--undefined--
KLH016a_0854.wav	KLH016a		--undefined--	--undefined--	146.88275947906445	149.08955491370781	146.411194390765	139.11754327274	116.41561409642412	--undefined--	--undefined--
KLH016a_0855.wav	KLH016a		--undefined--	--undefined--	117.41676179472994	120.86969782484492	128.4785361048375	130.70891677935091	127.17841810328426	--undefined--	--undefined--
KLH016a_0856.wav	KLH016a		--undefined--	--undefined--	138.64297159535272	136.65240758543467	135.55965404346293	134.39724530979436	131.14955672698332	--undefined--	--undefined--
KLH016a_0857.wav	KLH016a		--undefined--	156.7730700533055	132.84248521505208	130.62257786259784	130.89584737496753	131.17362250985468	127.61523937884549	125.21190533484192	--undefined--
KLH016a_0858.wav	KLH016a		--undefined--	--undefined--	134.81589998849356	131.97397480286503	131.08594419109744	130.61330868295713	127.95151283331656	124.08737211771913	--undefined--
KLH016a_0859.wav	KLH016a		--undefined--	126.0960994813641	125.07571392090834	123.93820086282302	123.1348700706494	123.09535407414087	104.10878935181194	--undefined--	--undefined--
KLH016a_0860.wav	KLH016a		--undefined--	--undefined--	106.11995317462019	107.63607228708807	105.61117409696874	115.55102479102739	126.34460964117336	--undefined--	--undefined--
KLH016a_0861.wav	KLH016a		--undefined--	--undefined--	127.2040933056526	126.85796557336771	126.30093106065219	125.95718555716763	125.19978875032947	--undefined--	--undefined--
KLH016a_0862.wav	KLH016a		--undefined--	--undefined--	125.20320433344064	125.54081757829869	126.18234395647428	125.79785996354266	122.85031540455964	--undefined--	--undefined--
KLH016a_0863.wav	KLH016a		--undefined--	131.18436519831187	--undefined--	105.55930740484197	117.3603777674193	123.52126993523352	127.66225092676338	128.6527903359908	--undefined--
KLH016a_0864.wav	KLH016a		--undefined--	--undefined--	126.10621044282284	115.92235833773525	96.8526583306707	--undefined--	--undefined--	--undefined--	--undefined--
KLH016a_0865.wav	KLH016a		--undefined--	--undefined--	110.46903466167623	153.3354863628922	151.68532823056995	157.46054959078836	165.2619272845259	166.70792073714654	--undefined--
KLH016a_0866.wav	KLH016a		--undefined--	--undefined--	103.00872690105398	96.59052277030878	93.18693986281893	87.95716631503615	126.29178112638267	--undefined--	--undefined--
KLH016a_0867.wav	KLH016a		--undefined--	113.94803881506049	109.52635259611938	107.41870569187634	105.0593708510424	102.50733747874591	108.63621166695742	111.0972091748968	--undefined--
KLH016a_0868.wav	KLH016a		--undefined--	--undefined--	121.0045028658355	117.55668603399218	115.03742143389871	114.83807182972629	114.43488784722496	--undefined--	--undefined--
KLH016a_0869.wav	KLH016a		--undefined--	114.18227526183487	113.29938112490089	114.16730133516296	114.5450164555347	112.66279726341786	109.02537006016078	--undefined--	--undefined--
KLH016a_0870.wav	KLH016a		--undefined--	126.93456626893149	123.48360882294762	123.1922908052659	116.86708384327545	94.51134845940351	153.66981612683213	156.484646807628	--undefined--
KLH016a_0871.wav	KLH016a		--undefined--	--undefined--	96.94689374030958	125.83835625422616	126.27036815758626	125.77888851881147	122.86110228401152	120.9048363318205	--undefined--
KLH016a_0872.wav	KLH016a		--undefined--	122.0515823757241	119.34172306319358	118.79023469961824	119.53919210514222	104.98216535486546	94.82137319257858	105.93601529204906	--undefined--
KLH016a_0873.wav	KLH016a		--undefined--	--undefined--	102.54850700591717	99.89054262998995	122.19363843201364	125.62481937575083	124.45259692211037	--undefined--	--undefined--
KLH016a_0874.wav	KLH016a		--undefined--	--undefined--	123.17187087885175	120.75977955875476	119.06261686397443	117.65048065536773	110.46783998486515	--undefined--	--undefined--
KLH016a_0875.wav	KLH016a		--undefined--	128.33124873987612	114.01146392078581	--undefined--	--undefined--	103.77470358980925	117.41699199164466	119.98315350495332	--undefined--
KLH016a_0876.wav	KLH016a		--undefined--	--undefined--	120.40018878621966	117.54741300529778	116.6706252414441	116.33025426678267	118.64804618935787	--undefined--	--undefined--
KLH016a_0877.wav	KLH016a		--undefined--	114.8714933745595	121.34446276112338	123.06175140537056	130.28934681710302	140.12066747581892	146.80909769329796	148.25621111850904	--undefined--
KLH016a_0878.wav	KLH016a		--undefined--	--undefined--	82.14676842243668	91.11044652421545	95.36285918648035	94.75905423280784	95.17475598037406	--undefined--	--undefined--
KLH016a_0879.wav	KLH016a		--undefined--	102.91661115789285	102.7930431342661	101.38227463032344	100.28137145508562	99.95378079440296	101.60070993294767	101.04684584539594	--undefined--
KLH016a_0880.wav	KLH016a		--undefined--	104.35212810002578	104.39199413907932	104.81775822324624	104.229588986148	104.75251684591811	104.74234488034062	105.10328958431455	--undefined--
KLH016a_0881.wav	KLH016a		--undefined--	--undefined--	114.57932705016644	118.35471482474128	120.66982351274862	119.27872851565357	111.55184520426354	--undefined--	--undefined--
KLH016a_0882.wav	KLH016a		--undefined--	--undefined--	86.6824226737115	79.6916200177355	96.66615911046361	100.6334341900299	104.65606154167446	--undefined--	--undefined--
KLH016a_0883.wav	KLH016a		--undefined--	--undefined--	110.50310676168718	109.80882432387949	109.58192534544544	109.5823331358914	108.60638311115818	--undefined--	--undefined--
KLH016a_0884.wav	KLH016a		--undefined--	107.01088962193887	105.86277736585585	104.68484383156408	103.48093283184629	104.77504611300603	106.23219133207937	106.35474438213912	--undefined--
KLH016a_0885.wav	KLH016a		--undefined--	--undefined--	109.82731390395017	110.04151793092876	110.58238180348016	111.49570174425249	113.32644156490441	--undefined--	--undefined--
KLH016a_0886.wav	KLH016a		--undefined--	--undefined--	127.42317321136417	125.22118452640805	119.58307917913072	112.41197280923954	103.41147768655837	95.72317552826684	--undefined--
KLH016a_0887.wav	KLH016a		--undefined--	--undefined--	98.75471075314722	104.80546607400154	107.97637945786319	110.97381258584676	107.54591194780275	--undefined--	--undefined--
KLH016a_0888.wav	KLH016a		--undefined--	--undefined--	230.821520801614	233.41660552142068	216.87809677545505	216.07337472487498	217.99580778677267	--undefined--	--undefined--
KLH016a_0889.wav	KLH016a		--undefined--	--undefined--	98.04230878342062	98.23464488629857	98.83293442908915	98.75289318942121	92.2531158190556	--undefined--	--undefined--
KLH016a_0890.wav	KLH016a		--undefined--	--undefined--	124.0891860420568	100.95958303879107	99.50061254265063	97.9240849222957	93.90518449373631	--undefined--	--undefined--
KLH016a_0891.wav	KLH016a		--undefined--	149.20355967096802	114.6767885841001	112.54603102405693	110.13628675363475	109.2951492450287	107.99022060805876	106.4176856064024	--undefined--
KLH016a_0892.wav	KLH016a		--undefined--	105.06645757276029	103.0696966062966	188.49329363912753	212.23543650770617	--undefined--	--undefined--	--undefined--	--undefined--
KLH016a_0893.wav	KLH016a		--undefined--	--undefined--	121.2220790506893	120.78613003217299	119.19852401677026	117.22518483016184	115.64141038630723	--undefined--	--undefined--
KLH016a_0894.wav	KLH016a		--undefined--	--undefined--	139.50650689780508	144.14003218514296	144.68899125067915	146.34791041764402	146.02924433580787	--undefined--	--undefined--
KLH016a_0895.wav	KLH016a		--undefined--	--undefined--	143.39653912118905	143.50019598723534	144.48698833244623	144.92123992472543	145.60855330589126	--undefined--	--undefined--
KLH016a_0896.wav	KLH016a		--undefined--	--undefined--	148.492863273885	148.84740632985216	148.09547959382448	149.79177251550274	--undefined--	--undefined--	--undefined--
KLH016a_0897.wav	KLH016a		--undefined--	--undefined--	--undefined--	--undefined--	145.69381979345198	143.78113688040847	140.65234108957443	--undefined--	--undefined--
